19	6150001	6200000	A	0.0330950656740146	.
19	6200001	6250000	A	0.03267103076259525	.
19	6250001	6300000	A	0.03398150516837928	.
19	6300001	6350000	A	0.03175072842806471	.
19	6350001	6400000	A	0.03523110228784515	.
19	6400001	6450000	A	0.03487309264374663	.
19	6450001	6500000	A	0.03502112258268131	.
19	6500001	6550000	A	0.031234595282844373	.
19	6550001	6600000	A	0.029865913705514124	.
19	6600001	6650000	A	0.030474796842123907	.
19	6650001	6700000	A	0.03356720895621405	.
19	6700001	6750000	A	0.03323778245135425	.
19	6750001	6800000	A	0.033035745118829	.
19	6800001	6850000	A	0.03240127823503518	.
19	6850001	6900000	A	0.02965440499074467	.
19	6900001	6950000	A	0.02437429141905023	.
19	6950001	7000000	A	0.024634274502257688	.
19	7000001	7050000	A	0.021536402477780357	.
19	7050001	7100000	A	0.0218043939362787	.
19	7100001	7150000	A	0.028389755558756766	.
19	7150001	7200000	A	0.030189797611450766	.
19	7200001	7250000	A	0.031002187515276673	.
19	7250001	7300000	A	0.03206187514775492	.
19	7300001	7350000	A	0.029878569102836802	.
19	7350001	7400000	A	0.032480472560450196	.
19	7400001	7450000	A	0.033499982484623735	.
19	7450001	7500000	A	0.034050375943153674	.
19	7500001	7550000	A	0.03525211650621283	.
19	7550001	7600000	A	0.03435915856110685	.
19	7600001	7650000	A	0.03425149579289999	.
19	7650001	7700000	A	0.03308395573009585	.
19	7700001	7750000	A	0.031960624511132664	.
19	7750001	7800000	A	0.031001256801939145	.
19	7800001	7850000	A	0.0326757136441542	.
19	7850001	7900000	A	0.03289071891055693	.
19	7900001	7950000	A	0.03192962520562614	.
19	7950001	8000000	A	0.028452432273251876	.
19	8000001	8050000	A	0.02524144234268965	.
19	8050001	8100000	A	0.018121888816274852	.
19	8100001	8150000	A	0.017724088331144555	.
19	8150001	8200000	A	0.022261544776642047	.
19	8200001	8250000	A	0.02328689096027258	.
19	8250001	8300000	A	0.020077259100077065	.
19	8300001	8350000	A	0.016903905638248687	.
19	8350001	8400000	A	0.012048270666678492	.
19	8400001	8450000	A	0.012293729886846131	.
19	8450001	8500000	A	0.011213759457751264	.
19	8500001	8550000	B	-0.0011674265553825688	.
19	8550001	8600000	B	-0.012644437771733862	.
19	8600001	8650000	B	-0.027339843324961147	.
19	8650001	8700000	B	-0.03195247376285055	.
19	8700001	8750000	B	-0.03465484935300092	.
19	8750001	8800000	B	-0.035261015069898205	.
19	8800001	8850000	B	-0.03649826218327728	.
19	8850001	8900000	B	-0.036473583580757335	.
19	8900001	8950000	B	-0.036037864215537944	.
19	8950001	9000000	B	-0.03600012777985121	.
19	9000001	9050000	B	-0.036458755350563005	.
19	9050001	9100000	B	-0.03677286585481422	.
19	9100001	9150000	B	-0.03381894181892333	.
19	9150001	9200000	B	-0.03459039002506241	.
19	9200001	9250000	B	-0.03633273723435058	.
19	9250001	9300000	B	-0.03579671576071941	.
19	9300001	9350000	B	-0.03213682856577347	.
19	9350001	9400000	B	-0.03569376517943587	.
19	9400001	9450000	B	-0.03240627187023936	.
19	9450001	9500000	B	-0.036033173149542776	.
19	9500001	9550000	B	-0.03414132708678357	.
19	9550001	9600000	B	-0.02852477309521279	.
19	9600001	9650000	B	-0.02627837695798025	.
19	9650001	9700000	B	-0.030971856788629754	.
19	9700001	9750000	B	-0.03444590576899298	.
19	9750001	9800000	B	-0.025433971890290213	.
19	9800001	9850000	B	-0.002984239829067702	.
19	9850001	9900000	A	0.0028510643818157725	.
19	9900001	9950000	A	0.0073804690341040015	.
19	9950001	10000000	A	0.007504254280425842	.
19	10000001	10050000	A	0.010531058548635749	.
19	10050001	10100000	A	0.016405216391387846	.
19	10100001	10150000	A	0.023636189501448444	.
19	10150001	10200000	A	0.025242430942015115	.
19	10200001	10250000	A	0.025134211116402586	.
19	10250001	10300000	A	0.027798585062975386	.
19	10300001	10350000	A	0.028229450168921467	.
19	10350001	10400000	A	0.027954850066373254	.
19	10400001	10450000	A	0.029793924025618677	.
19	10450001	10500000	A	0.03189332549493066	.
