3	117100001	117150000	A	0.0033760412250225073	.
3	117150001	117200000	A	0.009796371012217923	.
3	117200001	117250000	A	0.010382248187923063	.
3	117250001	117300000	A	0.01160872142804127	.
3	117300001	117350000	A	0.010685609123876677	.
3	117350001	117400000	A	0.009705755580083394	.
3	117400001	117450000	A	0.004066554707984395	.
3	117450001	117500000	A	0.005696797132215878	.
3	117500001	117550000	A	7.15531642822622e-05	.
3	117550001	117600000	B	-0.0017350961095821621	.
3	117600001	117650000	B	-0.005000981547130412	.
3	117650001	117700000	B	-0.007670426946488699	.
3	117700001	117750000	B	-0.004485771631832042	.
3	117750001	117800000	B	-0.0035611405276747637	.
3	117800001	117850000	B	-0.004312769930334216	.
3	117850001	117900000	B	-0.003915344962139187	.
3	117900001	117950000	A	0.0023041985373702494	.
3	117950001	118000000	A	0.0009760941153311573	.
3	118000001	118050000	A	0.00795874993187374	.
3	118050001	118100000	A	0.01637284890476862	.
3	118100001	118150000	A	0.016810757640033636	.
3	118150001	118200000	A	0.021622178956229844	.
3	118200001	118250000	A	0.022335946683246025	.
3	118250001	118300000	A	0.02410668277200516	.
3	118300001	118350000	A	0.022676625258268	.
3	118350001	118400000	A	0.02020250251460206	.
3	118400001	118450000	A	0.02087834127650796	.
3	118450001	118500000	A	0.01922562778219887	.
3	118500001	118550000	A	0.022049722808574163	.
3	118550001	118600000	A	0.022333924205269768	.
3	118600001	118650000	A	0.019160242276757528	.
3	118650001	118700000	A	0.02153524196137354	.
3	118700001	118750000	A	0.0221466339915599	.
3	118750001	118800000	A	0.02127042074773293	.
3	118800001	118850000	A	0.022376978631400445	.
3	118850001	118900000	A	0.0194587854034436	.
3	118900001	118950000	A	0.018913695972382828	.
3	118950001	119000000	A	0.02353555177099246	.
3	119000001	119050000	A	0.0171824999633817	.
3	119050001	119100000	A	0.021488222582734598	.
3	119100001	119150000	A	0.013934233188895891	.
3	119150001	119200000	B	-0.0004503667204846296	.
3	119200001	119250000	B	-0.00204551005122556	.
3	119250001	119300000	B	-0.0024164317128478846	.
3	119300001	119350000	B	-0.01343859699674151	.
3	119350001	119400000	B	-0.00635494406653248	.
3	119400001	119450000	B	-0.01016228907458753	.
3	119450001	119500000	B	-0.013334185015864647	.
3	119500001	119550000	B	-7.416704961065051e-06	.
3	119550001	119600000	A	0.0039033895771906136	.
3	119600001	119650000	B	-0.0007408311868433372	.
3	119650001	119700000	A	0.0008075447517411032	.
3	119700001	119750000	A	0.007808569694124637	.
3	119750001	119800000	A	0.0073464618350227865	.
3	119800001	119850000	A	0.000534842317676686	.
3	119850001	119900000	B	-0.009448778549011256	.
3	119900001	119950000	B	-0.01148281009024147	.
3	119950001	120000000	B	-0.009254333865090333	.
3	120000001	120050000	B	-0.008901755221275044	.
3	120050001	120100000	B	-0.010788666191938946	.
3	120100001	120150000	B	-0.013277394169265473	.
3	120150001	120200000	B	-0.010256623301199664	.
3	120200001	120250000	B	-0.00024834255402580253	.
3	120250001	120300000	A	0.0021022875048461883	.
3	120300001	120350000	B	-0.00186335800773059	.
3	120350001	120400000	B	-0.002816700118898342	.
3	120400001	120450000	B	-0.016107407346512653	.
3	120450001	120500000	B	-0.013711990526080589	.
3	120500001	120550000	B	-0.0007463877431214816	.
3	120550001	120600000	A	0.0045243161060628985	.
3	120600001	120650000	A	0.0039043707074008327	.
3	120650001	120700000	B	-0.0013151762423555464	.
3	120700001	120750000	A	0.0010756321477752501	.
3	120750001	120800000	A	0.0007933403680049783	.
3	120800001	120850000	A	0.016937038097373198	.
3	120850001	120900000	A	0.019645416527432364	.
3	120900001	120950000	A	0.023684981661379903	.
3	120950001	121000000	A	0.025120669872331084	.
3	121000001	121050000	A	0.026008479106052484	.
3	121050001	121100000	A	0.023226137496192338	.
3	121100001	121150000	A	0.02739550756914537	.
3	121150001	121200000	A	0.02564658828295382	.
3	121200001	121250000	A	0.025627220921806547	.
3	121250001	121300000	A	0.026857388576520272	.
3	121300001	121350000	A	0.022840407171858663	.
3	121350001	121400000	A	0.02086939660045266	.
3	121400001	121450000	A	0.01820867629705348	.
3	121450001	121500000	A	0.007904635905630179	.
3	121500001	121550000	A	0.007146341825014181	.
3	121550001	121600000	A	0.016508193392286197	.
3	121600001	121650000	A	0.014797192745448306	.
3	121650001	121700000	A	0.0072267690263963695	.
3	121700001	121750000	B	-0.0008410451700494476	.
3	121750001	121800000	A	0.004491240383579943	.
3	121800001	121850000	A	0.0086954363231887	.
3	121850001	121900000	A	0.01743761163606986	.
3	121900001	121950000	A	0.0188965999801013	.
3	121950001	122000000	A	0.02116940104603255	.
3	122000001	122050000	A	0.017172160683717064	.
3	122050001	122100000	A	0.018439339219409833	.
3	122100001	122150000	A	0.019635329116912417	.
3	122150001	122200000	A	0.022298707371460922	.
3	122200001	122250000	A	0.019467795116248042	.
3	122250001	122300000	A	0.015875952166827467	.
3	122300001	122350000	A	0.015289014626257336	.
3	122350001	122400000	B	-0.002502066327873201	.
3	122400001	122450000	B	-0.012310627341151776	.
3	122450001	122500000	B	-0.012819369110160789	.
3	122500001	122550000	B	-0.013943663834357387	.
3	122550001	122600000	B	-0.007200399477658997	.
3	122600001	122650000	B	-0.004543983524447143	.
3	122650001	122700000	B	-0.0063002482451069465	.
3	122700001	122750000	B	-0.00779838731964993	.
3	122750001	122800000	B	-0.012030968358571294	.
3	122800001	122850000	B	-0.006852928125904274	.
3	122850001	122900000	B	-0.006191928423245816	.
3	122900001	122950000	B	-0.004989076113937978	.
3	122950001	123000000	B	-0.0068851623816054384	.
3	123000001	123050000	B	-0.007140392866975777	.
3	123050001	123100000	B	-0.017301412973006546	.
3	123100001	123150000	B	-0.015133409683049093	.
3	123150001	123200000	B	-0.015022109732038488	.
3	123200001	123250000	B	-0.01634234403968896	.
3	123250001	123300000	B	-0.015450492680542945	.
3	123300001	123350000	B	-0.01356218732696974	.
3	123350001	123400000	B	-0.012437841383795625	.
3	123400001	123450000	B	-0.012157791916159625	.
3	123450001	123500000	B	-0.012495648362248521	.
3	123500001	123550000	B	-0.016933670020414397	.
3	123550001	123600000	B	-0.01857667359406232	.
3	123600001	123650000	B	-0.02426049586292143	.
3	123650001	123700000	B	-0.02416591351850263	.
3	123700001	123750000	B	-0.021714244511477562	.
3	123750001	123800000	B	-0.02313946965939532	.
3	123800001	123850000	B	-0.02107814152151081	.
3	123850001	123900000	B	-0.018349341817277796	.
3	123900001	123950000	B	-0.01815160024071787	.
3	123950001	124000000	B	-0.016245877642033328	.
3	124000001	124050000	B	-0.009532296079704083	.
3	124050001	124100000	B	-0.008171507547219134	.
3	124100001	124150000	B	-0.0074830401459676735	.
3	124150001	124200000	B	-0.006255587297499615	.
3	124200001	124250000	B	-0.010266332948796662	.
3	124250001	124300000	B	-0.01148595897942205	.
3	124300001	124350000	B	-0.00857972322481419	.
3	124350001	124400000	B	-0.007533668044065513	.
3	124400001	124450000	B	-0.009443475687979064	.
3	124450001	124500000	B	-0.007732372215136504	.
3	124500001	124550000	B	-0.010286723706755974	.
3	124550001	124600000	B	-0.009957320467747069	.
3	124600001	124650000	B	-0.010449607743118436	.
3	124650001	124700000	B	-0.0113136803473147	.
3	124700001	124750000	B	-0.016918919371307108	.
3	124750001	124800000	B	-0.016579869950250202	.
3	124800001	124850000	B	-0.022340593531811767	.
3	124850001	124900000	B	-0.020316374093465418	.
3	124900001	124950000	B	-0.012572230330043396	.
3	124950001	125000000	B	-0.016738274759879254	.
3	125000001	125050000	B	-0.01426254008575924	.
3	125050001	125100000	B	-0.019882419548719516	.
3	125100001	125150000	B	-0.020709556000348205	.
3	125150001	125200000	B	-0.0177936621758663	.
3	125200001	125250000	B	-0.014705756622869595	.
3	125250001	125300000	B	-0.015082056776939478	.
3	125300001	125350000	B	-0.015457317635480635	.
3	125350001	125400000	B	-0.016189703729490617	.
3	125400001	125450000	B	-0.011978989531895563	.
3	125450001	125500000	B	-0.016492025633657786	.
3	125500001	125550000	B	-0.018969310900882906	.
3	125550001	125600000	B	-0.01625271949432263	.
3	125600001	125650000	B	-0.009182918782334543	.
3	125650001	125700000	B	-0.004179536863525233	.
3	125700001	125750000	B	-0.0028843546489133584	.
3	125750001	125800000	B	-0.0002713202129603392	.
3	125800001	125850000	B	-0.0015344203912240593	.
3	125850001	125900000	B	-0.005543730240691913	.
3	125900001	125950000	B	-0.008264532844314118	.
3	125950001	126000000	B	-0.002120851125301609	.
3	126000001	126050000	B	-0.003542459101743169	.
3	126050001	126100000	B	-0.005281092099894221	.
3	126100001	126150000	B	-0.0008577317327345954	.
3	126150001	126200000	B	-0.0002125277965511639	.
3	126200001	126250000	B	-0.0017934591560579056	.
3	126250001	126300000	B	-0.007877707925046624	.
3	126300001	126350000	B	-0.0043336974743479004	.
3	126350001	126400000	B	-0.004079919270126681	.
3	126400001	126450000	B	-0.003723047640359862	.
3	126450001	126500000	B	-0.007059891262369167	.
3	126500001	126550000	B	-0.004539691337209125	.
3	126550001	126600000	B	-0.0009869041022415948	.
3	126600001	126650000	B	-0.0049720236424071924	.
3	126650001	126700000	B	-0.0022379695391090736	.
3	126700001	126750000	B	-0.0049067710070326434	.
3	126750001	126800000	B	-0.005168105057324502	.
3	126800001	126850000	B	-0.005982387010548425	.
3	126850001	126900000	B	-0.005226409885628268	.
3	126900001	126950000	B	-0.009851342284697423	.
3	126950001	127000000	B	-0.00894777620575403	.
3	127000001	127050000	B	-0.0073278911230097886	.
3	127050001	127100000	B	-0.0014183636656602942	.
3	127100001	127150000	A	0.0005483558128567759	.
3	127150001	127200000	A	0.0018968036509943694	.
3	127200001	127250000	A	0.00226268113916916	.
3	127250001	127300000	A	0.004583185527319085	.
3	127300001	127350000	A	0.004859128174922435	.
3	127350001	127400000	A	0.0014480099816173587	.
3	127400001	127450000	A	0.0012679571878193249	.
3	127450001	127500000	B	-0.000265770677695016	.
3	127500001	127550000	B	-0.003022249433807708	.
3	127550001	127600000	B	-0.016248391549850482	.
3	127600001	127650000	B	-0.013555450259275596	.
3	127650001	127700000	B	-0.014034990736251996	.
3	127700001	127750000	B	-0.020721133978109235	.
3	127750001	127800000	B	-0.020543629861718753	.
3	127800001	127850000	B	-0.015354246059036599	.
3	127850001	127900000	B	-0.006893411000177011	.
3	127900001	127950000	B	-0.00655742415093369	.
3	127950001	128000000	B	-0.009091183311428013	.
3	128000001	128050000	B	-0.011278037705102264	.
3	128050001	128100000	B	-0.020234385777704963	.
3	128100001	128150000	B	-0.020299955078169372	.
3	128150001	128200000	B	-0.018088627666663522	.
3	128200001	128250000	B	-0.017597003026932304	.
3	128250001	128300000	B	-0.019530807871763783	.
3	128300001	128350000	B	-0.015942864961399444	.
3	128350001	128400000	B	-0.018000753606328475	.
3	128400001	128450000	B	-0.01462792417962341	.
3	128450001	128500000	B	-0.01816808238448542	.
3	128500001	128550000	B	-0.01695417983070387	.
3	128550001	128600000	B	-0.012912414697682801	.
3	128600001	128650000	B	-0.019604833498818714	.
3	128650001	128700000	B	-0.01951006192289228	.
3	128700001	128750000	B	-0.021630628813945847	.
3	128750001	128800000	B	-0.020868782839255293	.
3	128800001	128850000	B	-0.01874889143335201	.
3	128850001	128900000	B	-0.02128558298866582	.
3	128900001	128950000	B	-0.018973182110568095	.
3	128950001	129000000	B	-0.01853516719570445	.
3	129000001	129050000	B	-0.02163285501819309	.
3	129050001	129100000	B	-0.02005613829428909	.
3	129100001	129150000	B	-0.020411416432872257	.
3	129150001	129200000	B	-0.02088468029865678	.
3	129200001	129250000	B	-0.022803593520762982	.
3	129250001	129300000	B	-0.023959817404547494	.
3	129300001	129350000	B	-0.023562760537089292	.
3	129350001	129400000	B	-0.02119355588377666	.
3	129400001	129450000	B	-0.024721036576778894	.
3	129450001	129500000	B	-0.021022250392068273	.
3	129500001	129550000	B	-0.01936650041199177	.
3	129550001	129600000	B	-0.0209570418072838	.
3	129600001	129650000	B	-0.01831055341185169	.
3	129650001	129700000	B	-0.01566789441364622	.
3	129700001	129750000	B	-0.014342069965739609	.
3	129750001	129800000	B	-0.013806569818573715	.
3	129800001	129850000	B	-0.013814821278196167	.
3	129850001	129900000	B	-0.016828039226789732	.
3	129900001	129950000	B	-0.009596063666277183	.
3	129950001	130000000	B	-0.007268343582769624	.
3	130000001	130050000	B	-0.00636653653339487	.
3	130050001	130100000	A	0.0005872979376826743	.
3	130100001	130150000	B	-0.00383344757617802	.
3	130150001	130200000	A	0.010802105076124372	.
3	130200001	130250000	A	0.016772590766930003	.
3	130250001	130300000	A	0.019112986715848577	.
3	130300001	130350000	A	0.021316918024311907	.
3	130350001	130400000	A	0.022245225100058857	.
3	130400001	130450000	A	0.019562327500266388	.
3	130450001	130500000	A	0.020211145812530276	.
3	130500001	130550000	A	0.020413307328441387	.
3	130550001	130600000	A	0.0157957037587063	.
3	130600001	130650000	A	0.01697127543903964	.
3	130650001	130700000	A	0.013589311966521722	.
3	130700001	130750000	A	0.004579827217027279	.
3	130750001	130800000	A	0.01686448159236513	.
3	130800001	130850000	A	0.019141469009126236	.
3	130850001	130900000	A	0.012526239976473069	.
3	130900001	130950000	B	-0.0041496921194224545	.
3	130950001	131000000	B	-0.004778869842905113	.
3	131000001	131050000	A	0.0030480185193570495	.
3	131050001	131100000	A	0.01492135167729465	.
3	131100001	131150000	A	0.019309427798208118	.
3	131150001	131200000	A	0.020996327177172702	.
3	131200001	131250000	A	0.019645830650417185	.
3	131250001	131300000	A	0.019983429281961423	.
3	131300001	131350000	A	0.01815515136008293	.
3	131350001	131400000	A	0.010658799286761562	.
3	131400001	131450000	A	0.018412972630956877	.
3	131450001	131500000	A	0.008574646406841272	.
3	131500001	131550000	A	0.013205350113133969	.
3	131550001	131600000	A	0.018772916324974267	.
3	131600001	131650000	A	0.020064748963270405	.
3	131650001	131700000	A	0.022445398441656036	.
3	131700001	131750000	A	0.021869091684156586	.
3	131750001	131800000	A	0.01929449137108145	.
3	131800001	131850000	A	0.020247659087060946	.
3	131850001	131900000	A	0.020094013494180826	.
3	131900001	131950000	A	0.020911087679578638	.
3	131950001	132000000	A	0.019421905471872718	.
3	132000001	132050000	A	0.01748719508806578	.
3	132050001	132100000	A	0.015559420678680717	.
3	132100001	132150000	A	0.009173043361024515	.
3	132150001	132200000	A	0.017037691425799386	.
3	132200001	132250000	A	0.01706846953993185	.
3	132250001	132300000	A	0.013505742373759124	.
3	132300001	132350000	A	0.01484743395484221	.
3	132350001	132400000	A	0.014555161264894605	.
3	132400001	132450000	B	-0.006186922867893915	.
3	132450001	132500000	B	-0.010740737412007598	.
3	132500001	132550000	B	-0.011927708330821114	.
3	132550001	132600000	B	-0.00946436268878261	.
3	132600001	132650000	B	-0.011446426536589185	.
3	132650001	132700000	B	-0.01271427042138708	.
3	132700001	132750000	B	-0.00010948301300164265	.
3	132750001	132800000	A	0.012170482922264941	.
3	132800001	132850000	A	0.019404161015625556	.
3	132850001	132900000	A	0.018398540943569245	.
3	132900001	132950000	A	0.012462389976609738	.
3	132950001	133000000	A	0.018210988508321563	.
3	133000001	133050000	A	0.015686769832808322	.
3	133050001	133100000	A	0.01625381274147193	.
3	133100001	133150000	A	0.01597658422415686	.
3	133150001	133200000	A	0.016302930398714017	.
3	133200001	133250000	A	0.017218397127429997	.
3	133250001	133300000	A	0.009785460933931399	.
3	133300001	133350000	A	0.013929312125992556	.
3	133350001	133400000	A	0.010112102155011961	.
3	133400001	133450000	A	0.000454095197105526	.
3	133450001	133500000	B	-0.0002510384950612361	.
3	133500001	133550000	B	-0.006602595970751446	.
3	133550001	133600000	B	-0.00837241496684619	.
3	133600001	133650000	B	-0.0046748981373775575	.
3	133650001	133700000	A	0.00586235092613223	.
3	133700001	133750000	A	0.010389193713352306	.
3	133750001	133800000	A	0.013379195744413283	.
3	133800001	133850000	A	0.00387327445187111	.
3	133850001	133900000	A	0.005134051502642736	.
3	133900001	133950000	A	0.00031069598580927584	.
3	133950001	134000000	B	-0.0016717000540939688	.
3	134000001	134050000	B	-0.001376490268992261	.
3	134050001	134100000	B	-0.0020347350821373314	.
3	134100001	134150000	A	0.0019628497637632024	.
3	134150001	134200000	B	-0.004610355024144901	.
3	134200001	134250000	B	-0.01176670286038208	.
3	134250001	134300000	B	-0.00983492427317843	.
3	134300001	134350000	B	-0.019248146526047265	.
3	134350001	134400000	B	-0.022599021141582663	.
3	134400001	134450000	B	-0.02381210101460533	.
3	134450001	134500000	B	-0.01835394061010825	.
3	134500001	134550000	B	-0.0022896741402995036	.
3	134550001	134600000	A	0.010450220439368276	.
3	134600001	134650000	A	0.010509579092407606	.
3	134650001	134700000	A	0.011866721039008982	.
3	134700001	134750000	A	0.013965172142937667	.
3	134750001	134800000	A	0.015714658501535892	.
3	134800001	134850000	A	0.012163313869606254	.
3	134850001	134900000	A	0.017652257399227003	.
3	134900001	134950000	A	0.01308992330543263	.
3	134950001	135000000	A	0.016126688837058287	.
3	135000001	135050000	A	0.017367937543847675	.
3	135050001	135100000	A	0.014001277131582267	.
3	135100001	135150000	A	0.018126866345393355	.
3	135150001	135200000	A	0.021037259073182532	.
3	135200001	135250000	A	0.01605524859291686	.
3	135250001	135300000	A	0.021239377180318854	.
3	135300001	135350000	A	0.02428390501049085	.
3	135350001	135400000	A	0.02218027504324088	.
3	135400001	135450000	A	0.02160452999991624	.
3	135450001	135500000	A	0.02003218392631263	.
3	135500001	135550000	A	0.019528618889675546	.
3	135550001	135600000	A	0.01858929107152964	.
3	135600001	135650000	A	0.020252776142710163	.
3	135650001	135700000	A	0.020661114455644464	.
3	135700001	135750000	A	0.020742289455547402	.
3	135750001	135800000	A	0.020789424706425197	.
3	135800001	135850000	A	0.020572694284641996	.
3	135850001	135900000	A	0.01713011252777214	.
3	135900001	135950000	A	0.010387244006389807	.
3	135950001	136000000	B	-0.00416544089658657	.
3	136000001	136050000	A	0.001565579637155634	.
3	136050001	136100000	B	-0.001365857495678908	.
3	136100001	136150000	B	-0.005103016973617755	.
3	136150001	136200000	B	-0.010509758060893989	.
3	136200001	136250000	B	-0.008115477725653185	.
3	136250001	136300000	B	-0.00800622991547987	.
3	136300001	136350000	B	-0.007952388528166529	.
3	136350001	136400000	B	-0.01246291440703984	.
3	136400001	136450000	B	-0.01274359814306887	.
3	136450001	136500000	B	-0.01532814653867234	.
3	136500001	136550000	B	-0.01288778123926089	.
3	136550001	136600000	B	-0.015006917334825197	.
3	136600001	136650000	B	-0.017288321085963485	.
3	136650001	136700000	B	-0.017095097923212184	.
3	136700001	136750000	B	-0.014101342385656149	.
3	136750001	136800000	B	-0.008980065503036311	.
3	136800001	136850000	B	-0.008521592606128324	.
3	136850001	136900000	B	-0.010385117090186823	.
3	136900001	136950000	B	-0.01075928346713605	.
3	136950001	137000000	B	-0.002868426868565072	.
3	137000001	137050000	A	0.0037526404355061015	.
3	137050001	137100000	A	0.016867445852553377	.
3	137100001	137150000	A	0.021048143610892446	.
3	137150001	137200000	A	0.023924468115400856	.
3	137200001	137250000	A	0.02573990492081466	.
3	137250001	137300000	A	0.02021532052956124	.
3	137300001	137350000	A	0.019587290270357268	.
3	137350001	137400000	A	0.02441874568521496	.
3	137400001	137450000	A	0.02458678414475075	.
3	137450001	137500000	A	0.023010557231241378	.
3	137500001	137550000	A	0.024867882844448047	.
3	137550001	137600000	A	0.025970930132666013	.
3	137600001	137650000	A	0.02450884752568123	.
3	137650001	137700000	A	0.02619243830398381	.
3	137700001	137750000	A	0.023600544054806955	.
3	137750001	137800000	A	0.022225709870045664	.
3	137800001	137850000	A	0.019565546312669463	.
3	137850001	137900000	A	0.023964651494814873	.
3	137900001	137950000	A	0.022411942125697533	.
3	137950001	138000000	A	0.01639975609869856	.
3	138000001	138050000	A	0.007070986117876776	.
3	138050001	138100000	B	-0.007498598011801038	.
3	138100001	138150000	B	-0.004875056825106686	.
3	138150001	138200000	B	-0.005502242245928031	.
3	138200001	138250000	B	-0.004096161181418831	.
3	138250001	138300000	B	-0.0021963113266150916	.
3	138300001	138350000	B	-0.003842455618392961	.
3	138350001	138400000	B	-0.0061296602665778886	.
3	138400001	138450000	B	-0.00047344631049179843	.
3	138450001	138500000	A	0.004576895364440224	.
3	138500001	138550000	A	0.00567060339298166	.
3	138550001	138600000	A	0.002428656238308522	.
3	138600001	138650000	B	-0.0012478739753534504	.
3	138650001	138700000	B	-0.0004767975994999554	.
3	138700001	138750000	B	-0.0017709587857119803	.
3	138750001	138800000	B	-0.006020934406036484	.
3	138800001	138850000	B	-0.005298099479538577	.
3	138850001	138900000	A	0.0018079854588116057	.
3	138900001	138950000	A	0.003012254182429078	.
3	138950001	139000000	A	0.01526179891453515	.
3	139000001	139050000	A	0.02222184231378987	.
3	139050001	139100000	A	0.013420048824746853	.
3	139100001	139150000	A	0.008985317230054482	.
3	139150001	139200000	A	0.015245189999328349	.
3	139200001	139250000	A	0.015512812323275997	.
3	139250001	139300000	A	0.006389780115959827	.
3	139300001	139350000	B	-0.0026994192374144	.
3	139350001	139400000	B	-0.004052910644354618	.
3	139400001	139450000	A	0.01596106994831499	.
3	139450001	139500000	A	0.019092215519221536	.
3	139500001	139550000	A	0.009413168702209696	.
3	139550001	139600000	A	0.016093991570544766	.
3	139600001	139650000	A	0.020030492196322483	.
3	139650001	139700000	A	0.019489354209426775	.
3	139700001	139750000	A	0.019883385715741008	.
3	139750001	139800000	A	0.020768196238946133	.
3	139800001	139850000	A	0.02057954266885023	.
3	139850001	139900000	A	0.022120123493284374	.
3	139900001	139950000	A	0.01956760348232187	.
3	139950001	140000000	A	0.01924107377630604	.
3	140000001	140050000	A	0.019972084068918247	.
3	140050001	140100000	A	0.021213198999583963	.
3	140100001	140150000	A	0.020995828184604003	.
3	140150001	140200000	A	0.015174407906653637	.
3	140200001	140250000	A	0.01985264251131161	.
3	140250001	140300000	A	0.014110822912141694	.
3	140300001	140350000	A	0.01506949325110973	.
3	140350001	140400000	A	0.015416951669253115	.
3	140400001	140450000	A	0.017538179982618956	.
3	140450001	140500000	A	0.020935363730853383	.
3	140500001	140550000	A	0.022155473916859698	.
3	140550001	140600000	A	0.01991446529355848	.
3	140600001	140650000	A	0.02027412697794142	.
3	140650001	140700000	A	0.022324916477558958	.
3	140700001	140750000	A	0.0216088022538702	.
3	140750001	140800000	A	0.021101579877749504	.
3	140800001	140850000	A	0.021127844621983662	.
3	140850001	140900000	A	0.016466931982055358	.
3	140900001	140950000	A	0.005483961225282533	.
3	140950001	141000000	A	0.0059928526143867645	.
3	141000001	141050000	A	0.012329507625126076	.
3	141050001	141100000	A	0.012395615874954703	.
3	141100001	141150000	A	0.013538122238672602	.
3	141150001	141200000	A	0.010844041304405236	.
3	141200001	141250000	B	-0.004042397032433318	.
3	141250001	141300000	B	-0.011028601464715373	.
3	141300001	141350000	B	-0.020166219267957232	.
3	141350001	141400000	B	-0.023247948219409172	.
3	141400001	141450000	B	-0.023672639657060214	.
3	141450001	141500000	B	-0.019016625470880552	.
3	141500001	141550000	B	-0.01732392275167939	.
3	141550001	141600000	B	-0.011880574718864926	.
3	141600001	141650000	B	-0.009876277362742825	.
3	141650001	141700000	B	-0.015601699180446425	.
3	141700001	141750000	B	-0.015522493936859748	.
3	141750001	141800000	B	-0.007287030545203851	.
3	141800001	141850000	B	-0.0046408929582571635	.
3	141850001	141900000	B	-0.014325987400127626	.
3	141900001	141950000	B	-0.014874313917217831	.
3	141950001	142000000	B	-0.013470791439453683	.
3	142000001	142050000	B	-0.010083984372253144	.
3	142050001	142100000	B	-0.005283500471340917	.
3	142100001	142150000	B	-0.008002642959418787	.
3	142150001	142200000	B	-0.009912720023749369	.
3	142200001	142250000	B	-0.010680169205651777	.
3	142250001	142300000	B	-0.006404341183794317	.
3	142300001	142350000	B	-0.012507571792466473	.
3	142350001	142400000	B	-0.0076731890473652805	.
3	142400001	142450000	B	-0.011826969522610123	.
3	142450001	142500000	B	-0.009822547558659408	.
3	142500001	142550000	B	-0.0072722009651749716	.
3	142550001	142600000	B	-0.001165063766173969	.
3	142600001	142650000	A	0.012725659570073067	.
3	142650001	142700000	A	0.016020876691832407	.
3	142700001	142750000	A	0.00668804562359929	.
3	142750001	142800000	A	0.007952578138785008	.
3	142800001	142850000	A	0.011638712732401194	.
3	142850001	142900000	A	0.012930734205121402	.
3	142900001	142950000	A	0.01241429691755871	.
3	142950001	143000000	A	0.004313963089006598	.
3	143000001	143050000	B	-0.0040472751842184854	.
3	143050001	143100000	A	0.003777072198462154	.
3	143100001	143150000	A	0.0072084514862828545	.
3	143150001	143200000	A	0.010721229497083887	.
3	143200001	143250000	A	0.015556900384659756	.
3	143250001	143300000	A	0.017289450868098275	.
3	143300001	143350000	A	0.018997741808665286	.
3	143350001	143400000	A	0.01748816384152206	.
3	143400001	143450000	A	0.012135286091966561	.
3	143450001	143500000	A	0.010774980709430056	.
3	143500001	143550000	A	0.014718635670069919	.
3	143550001	143600000	A	0.018730264472561067	.
3	143600001	143650000	A	0.016838730937539997	.
3	143650001	143700000	A	0.01770102333882119	.
3	143700001	143750000	A	0.01955235088342095	.
3	143750001	143800000	A	0.017358937517778086	.
3	143800001	143850000	A	0.015417404473866267	.
3	143850001	143900000	A	0.015280354980414272	.
3	143900001	143950000	A	0.014939155087692285	.
3	143950001	144000000	A	0.005945757218367644	.
3	144000001	144050000	A	0.005286712196549407	.
3	144050001	144100000	A	0.009600361144852049	.
3	144100001	144150000	A	0.012946481944089894	.
3	144150001	144200000	A	0.013089463620904601	.
3	144200001	144250000	A	0.01657814613777952	.
3	144250001	144300000	A	0.01924158008924882	.
3	144300001	144350000	A	0.013389506839704515	.
3	144350001	144400000	A	0.01860470195914595	.
3	144400001	144450000	A	0.01797790013883314	.
3	144450001	144500000	A	0.017035663749215297	.
3	144500001	144550000	A	0.015379496007649058	.
3	144550001	144600000	A	0.010008073093506882	.
3	144600001	144650000	A	0.013949811576242595	.
3	144650001	144700000	A	0.015518860803961303	.
3	144700001	144750000	A	0.015525558173928559	.
3	144750001	144800000	A	0.017289817971139702	.
3	144800001	144850000	A	0.018371269902926805	.
3	144850001	144900000	A	0.020324827312359618	.
3	144900001	144950000	A	0.02157607555417518	.
3	144950001	145000000	A	0.02107482696310906	.
3	145000001	145050000	A	0.01753150899571299	.
3	145050001	145100000	A	0.02288137768651585	.
3	145100001	145150000	A	0.020053964866876522	.
3	145150001	145200000	A	0.020743935410565805	.
3	145200001	145250000	A	0.020671516019072085	.
3	145250001	145300000	A	0.019617793446940066	.
3	145300001	145350000	A	0.020808872406387444	.
3	145350001	145400000	A	0.0215756926556402	.
3	145400001	145450000	A	0.021064863463958337	.
3	145450001	145500000	A	0.01979626690929042	.
3	145500001	145550000	A	0.02322239911784495	.
3	145550001	145600000	A	0.023375010403350462	.
3	145600001	145650000	A	0.021503934255172434	.
3	145650001	145700000	A	0.0201442754397097	.
3	145700001	145750000	A	0.01971567882793416	.
3	145750001	145800000	A	0.019006017112472795	.
3	145800001	145850000	A	0.020049531599870652	.
3	145850001	145900000	A	0.017951478744420213	.
3	145900001	145950000	A	0.0198768039922764	.
3	145950001	146000000	A	0.019572444747101046	.
3	146000001	146050000	A	0.014317595368919847	.
3	146050001	146100000	B	-0.0064833365191031425	.
3	146100001	146150000	B	-0.014288615691434355	.
3	146150001	146200000	B	-0.007637347132783188	.
3	146200001	146250000	A	0.0022502562732148517	.
3	146250001	146300000	B	-0.0013565256252336137	.
3	146300001	146350000	A	0.004148031694157039	.
3	146350001	146400000	A	0.010743590909470182	.
3	146400001	146450000	A	0.009608415924438405	.
3	146450001	146500000	A	0.003653755125151533	.
3	146500001	146550000	B	-0.00780291792075598	.
3	146550001	146600000	A	0.0041965323953619986	.
3	146600001	146650000	A	0.01409089171232308	.
3	146650001	146700000	A	0.01714583035076058	.
3	146700001	146750000	A	0.011454913922620378	.
